IR UF24 44686094,78271975,60762060,88915426
2024-10-26 19:12:10,510 - FRONTIER - INFO - Did not find save file frontier.shelve, starting from seed.
2024-10-26 19:12:10,520 - FRONTIER - INFO - Found 0 urls to be downloaded from 0 total urls discovered.
2024-10-26 19:30:25,460 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Requirements, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:26,171 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Requirements?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:26,736 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/ReleaseNotes, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:30,418 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/RefCount, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:31,130 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/RefCount?action=refcount, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:31,693 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/RefCount?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:32,262 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PmWikiPhilosophy, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:33,175 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PmWikiPhilosophy?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:33,737 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PerGroupCustomizations, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:34,595 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PatrickMichaud, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:35,228 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PatrickMichaud?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:35,796 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PathVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:36,714 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PathVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:37,279 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Passwords, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:38,249 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:39,190 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:39,756 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageTextVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:40,689 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Name?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:41,253 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/Site/LocalTemplates?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:41,820 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FPageTextVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:42,741 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageTextVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:43,309 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PagelistVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:44,109 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PagelistVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:44,677 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageListTemplates, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:45,590 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageListTemplates?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:46,156 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageLists, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:47,413 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FPageLists, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:48,666 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageLists?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:49,233 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageHistory, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:50,046 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/SpecialPages?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:50,614 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageHistory?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:51,180 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageFileFormat, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:52,092 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/PageFileFormat?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:52,678 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/PageDirectives, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:53,566 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/OtherVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:54,458 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/OtherVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:55,021 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Notify, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:56,118 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FNotify, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:57,196 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/SiteAdmin/NotifyList?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:57,761 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Notify?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:58,331 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/MarkupMasterIndex, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:59,283 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/LinkSchemes?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:30:59,848 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FMarkupMasterIndex, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:00,776 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/MarkupMasterIndex?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:01,339 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/MarkupExpressions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:02,253 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/MailPosts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:03,204 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/MailingLists, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:04,209 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/MailingLists?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:04,776 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/LocalCustomizations, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:05,790 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/LinkVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:06,634 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/LinkVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:07,197 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Links, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:08,304 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/LayoutVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:09,512 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Introduction, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:10,261 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Introduction?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:10,842 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Internationalizations, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:11,857 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/Localization/Localization?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:12,435 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWikiFr/XLPage?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:13,015 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Internationalizations?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:13,597 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/InterMap, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:14,475 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/Site/InterMap?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:15,045 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/InterMap?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:15,613 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Installation, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:16,571 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/InitialSetupTasks, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:17,814 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/InitialSetupTasks?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:18,378 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/IncludeOtherPages, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:19,433 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FIncludeOtherPages, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:20,475 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/IncludeOtherPages?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:21,044 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Images, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:22,078 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FImages, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:23,114 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Images?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:23,683 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/I18nVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:24,413 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/I18nVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:24,978 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/GroupHeaders, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:25,727 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/GroupHeaders?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:26,297 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/GroupHeader, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:26,915 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/GroupHeader?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:27,484 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/GroupFooter, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:28,103 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/GroupCustomizations, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:28,962 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Glossary, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:29,780 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Functions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:31,035 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Forms, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:31,910 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FForms, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:32,785 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Forms?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:33,354 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/FmtPageName, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:34,252 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/FilePermissions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:35,157 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/FAQ, status <500>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:35,723 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/EditVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:36,691 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Drafts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:37,412 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Drafts?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:37,975 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/DocumentationIndex, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:38,934 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FDocumentationIndex, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:39,880 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/DocumentationIndex?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:40,447 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/DesignNotes, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:41,187 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/DesignNotes?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:41,756 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/DeletingPages, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:42,536 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/Category/Maintenance, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:43,148 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/DeletingPages?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:43,719 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/DebugVariables, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:44,535 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/DebugVariables?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:45,101 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/CustomWikiStyles, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:45,951 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/CustomWikiStyles?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:46,518 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/CustomMarkup, status <500>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:47,086 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/CustomInterMap, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:47,948 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/CreatingNewPages, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:48,710 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/MyNewPage?action=edit, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:49,282 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/CreatingNewPages?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:49,853 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Contributors, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:50,763 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Contributors?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:51,330 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/ContactUs, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:51,983 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/ContactUs?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:52,552 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/ConditionalMarkup, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:53,515 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/pmwiki/pmwiki.php?n=PmWiki%2FConditionalMarkup, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:54,475 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/ConditionalMarkup?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:55,043 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/ChangesFromPmWiki1, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:55,899 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/ChangesFromPmWiki1?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:56,468 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/ChangeLog, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:58,894 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/SiteAdmin/AuthList, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:31:59,510 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/SiteAdmin/AuthList?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:32:00,084 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/ChangeLog?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:32:00,678 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/Categories, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:32:01,654 - Worker-0 - INFO - Downloaded http://sli.ics.uci.edu/PmWiki/Categories?action=login, status <403>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:32:02,223 - Worker-0 - INFO - Downloaded https://sli.ics.uci.edu/PmWiki/BlockMarkup, status <200>, using cache ('styx.ics.uci.edu', 9009).
